Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turkey,TUR,Firms experiencing losses due to theft and vandalism (% of firms),IC.FRM.THEV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,,6.1,,,,,,2.6,
Turkey,TUR,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75,9.75,9.75,9.75,9.75,9.75,
Turkey,TUR,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633247197,,,,,,,0.621,0.63024354,,0.652333856
Turkey,TUR,Interest payments (% of expense),GC.XPN.INTP.ZS,,,,,,,,,,,,,3.480278422,3.629764065,3.776683087,3.598691385,3.537532355,3.032104637,2.834645669,2.864833686,2.934702861,6.221327968,,7.786744505,9.718225886,10.15092668,15.52971169,17.72063933,18.05154368,18.13818451,20.76891474,15.34552938,13.09127927,15.18595519,20.91382415,12.98807803,13.33524803,28.66869669,39.29344258,,,,,,,,,,14.8273978,12.55342663,10.38938361,9.478700178,9.115463121,7.557034546,7.417549757,6.621609872,6.201228639,6.425555789,8.297434575,6.874665881,9.019425416
Turkey,TUR,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,,,,,,,,,,,,,15.97938144,15.54702495,15.46707504,15.17386723,18.14787155,16.875,18.14701378,12.70350271,6.8,5.843832891,,7.718501703,10.06776379,9.101411422,7.765395581,8.528883353,8.106078682,7.669686885,7.342531124,5.808784493,5.509989633,5.758671285,4.051471113,4.772886268,2.818611404,2.674413673,2.000355914,,,,,,,,,,1.63743673,1.404847224,1.52431833,1.84777777,1.874524383,2.044234109,1.879085312,2.038444876,2.049122485,2.418238074,2.565901247,2.565918423,3.010382938
Turkey,TUR,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,,,,,,,,,,,,,9200,9200,16000,21000,38300,61200,73800,89900,151000,281400,,455900,667900,998400,1275700,1922600,2671000,4606900,6933000,10610200,18163000,33645000,47895000,89578000,230199000,648017000,774590000,,,,,,,,,,19238658572,18984062666,22177440575,24717863793,31294108089,26923379870,33647399002,52776093909,1.15371E+11,,,,
Turkey,TUR,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.10647202,,,51.13228607,,,56.37540817,,,
Turkey,TUR,Broad money (current LCU),FM.LBL.BMNY.CN,10010,10980,12000,13600,16030,19050,23440,27110,31230,36550,44553,57086,71944,92392,116104,148625,183448,245454,335122,541976,943279,1776805,2685535,3483500,5528500,8579300,14249300,21847200,36061900,60957900,93313400,170698200,304082800,499370800,1222443700,2496102600,5405054400,10690979400,20239792000,40882538747,57504545149,1.0947E+11,1.39997E+11,1.60208E+11,1.93518E+11,2.63121E+11,3.21466E+11,3.70411E+11,4.62361E+11,5.20894E+11,6.17503E+11,7.11388E+11,7.85531E+11,9.51693E+11,1.05813E+12,1.23287E+12,1.45046E+12,1.68764E+12,1.99782E+12,2.5377E+12,3.40668E+12
Turkey,TUR,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31242354,11.7157815,12.83338974,12.09170532,12.49293869,12.27944643,11.71008228,12.10321435,10.94559431,11.59203832,11.00131461,10.72799293,10.71991578,10.79392098,11.74870387,10.5451143
Turkey,TUR,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,87800,81200,60100,130300,121000,134400,116836,187913,133268,169230,173841,160410,174957,146374,128738,121724,152660,164465,244131,349682,426855,470180,503466,557297,566942.0625,578082.125,579855.9375,624698,669904.5,450487.3125,379204.0938,356949,447374,545535,587576,630978,520429.5,459155,487201,573827,503352,527736,566782,507772,550482,426496,533048,632450,494118,463917,485925,514763,432444,374128,302214,431909,335326,354320,314095,,
Turkey,TUR,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,32.91592129,33.94271785,33.02752294,31.78905865,32.05935252,33.19220999,32.80733945,30.49357674,29.57039824,26.68187001,26.97662201,26.57560508,25.05606524,26.21800948,25.96745027,27.45262452,26.47367632,27.76239269,26.6602766,25.84369449,23.40276807,23.69974698,23.27919567,22.69179974,21.74606793,20.70447636,21.35462022,22.09721368,23.48289812,21.48240166,21.8988437,20.52253227,20.19066061,23.07417209,22.6454644,23.17876433,21.99226881,19.48368794,17.92538157,18.83557768,17.2580004,18.23957934,18.20588693,17.31328568,17.25420127,17.08219622,17.38476954,17.86642558,16.85919215,17.23613979,16.34260306,15.44295797,16.8632504,20.13380282,19.83328449,,,,,,
Turkey,TUR,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.429431749,11.05892511,15.28382195,-0.939890402,15.09942337,16.07456645,11.75963971,17.72330668,16.45529528,8.610762803,1.898329132,4.049392786,6.023976154,8.873259603,10.26601122,9.238802667,9.61410801,11.63598419,22.81487684,22.16297363,23.38460337,24.60623311,,,,,,,,
Turkey,TUR,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,,,,,,,,,,,58.87050781,413.887875,627.379068,818.5649922,911.3234375,1246.140039,1480.239258,1860.705273,1727.031445,1711.126563,1828.023047,1757.945312,1796.660352,1840.534766,2280.549609,2686.674805,3030.769922,-5313.51582,3388.278516,3634.316016,-9007.396484,-6664.898438,-4798.931641,-6194.109375,-6884.669922,-7198.550781,-6156.900391,-8195.083984,-10149.07031,-8741.845703,-8875.390625,-7169.90625,-7349.859375,-7353.4375,-8378.527344,-8514.990234,-8049.654297,-6074.304688,-9704.875,-4238.949219,-6206.925781,-3349.898438,-2793.738281,741.6210938,2303.695313,8754.027344,13047.26172,,,,
Turkey,TUR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4112756,75.77611541,74.43512574,73.34993562,76.02553116,77.190785,78.13558206,76.41611909,76.04253813,77.18810733,77.82285891,76.35399006,75.79903336,75.19772078,70.99272966,67.94805504,70.27907511,71.82337061,70.32411926,73.19909168,73.63154752,70.4664869,70.04106058,63.86031751,63.25002068,63.6150939,,,,,
Turkey,TUR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,54.6714032,48.72135503,59.5505618,38.26261612,53.65086497,44.82132041,47.12664385,34.16519079,32.19434833,30.60729778,32.7496231,30.47745629,25.98061016,26.10865191,28.72300957,26.3265698,23.66679429,23.7879893,25.63288226,28.58538318,25.60687433,24.87334333,24.25805966,31.36724321,33.05131807,43.91712207,48.96334551,39.80114085,25.98651349,38.94781339,35.07116417,35.7882681,36.48688783,32.19298721,36.05035686,32.51939198,32.06025595,32.77958488,32.14498027,31.80264514,30.56867485,31.3025056,24.8446677,22.94193383,22.85896296,26.66897182,26.46072865,27.89285752,29.08808677,28.58345482,26.06293322,28.86618162,28.39838661,26.56045704,30.26753928,29.09509021,,,,,
Turkey,TUR,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,7.633448776,2.12943371,1.147776865,0.921169688,1.745607912,0.99546139,1.678803951,3.486049377,7.594475504,6.508437198,,3.443987153,2.285797362,1.601409469,3.284204091,3.009089587,2.147866716,0.90255766,5.657373535,5.579666466,1.191653946,1.08350771,0.691909928,0.88285438,0.538666511,0.01291573,0.046586898,,,,,,,,,,0.478046859,0.5872896,0.410884808,1.292202019,1.194823278,1.02102595,1.249547098,0.857769029,1.354145186,1.154605655,0.455544487,0.304896588,
Turkey,TUR,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,,,,,,,,,,,-1072000,25804000,-3354000,-7246000,-3545000,-2330000,101595000,377448000,244485000,2914305000,445919000,-19984000,320897000,61413000,236440000,85156000,713553000,600811000,1199402000,337624000,222063000,-731366000,-294285000,-493706000,-546161000,-326436000,669854000,417131000,979044000,1482645000,2651465000,-581744000,25448000,-2090328000,-99195000,-486046000,-120734000,555450000,286183000,-1170775000,634256000,708461000,52846000,-434157000,-700205000,-596963000,2193061000,-704243000,948173000,-780274000,375838000
Turkey,TUR,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,160398602.9,189939978,185711414.7,194615808,49523307.9,11996396.3,25711101.7,59688486.1,464605729.4,635612219.2,828314299,585048572.7,157855847,-155740838.5,380095382.4,-148867846.4,31366333.4,-175326760,-75664316.9,-616773873.4,-38673419.4,67148646.5,-346090694.6,-348982925.4,100981879.1,-420324204,-218875009.1,382105415.3,-189607153.5,-287340384.7,-140406206.6,-263739371.5,-113441329.9,-227733777.6,-454683094.1,-584048765.3,-288585914.2,-261030974.4,491363782.9,335580086.6,198980498.4,48926656.3,-204500784.9,111865996.6,411353628.2,-90590415,-314075268.1,463869514.4,195824488,1172118844,-685124553.8
Turkey,TUR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,2746453200,3287188317,3554569348,4204209180,4632821915,5058841387,6001284290,11452264699,14854969076,15928443383,19131092825,19235548687,19715948885,20324049084,21607735275,26012647741,32933723354,40943579865,40992842916,41577128630,49424152195,50873488640,56553858154,68604763966,66249185120,73781102424,80624816759,84719917065,96953865166,1.01784E+11,1.16799E+11,1.12946E+11,1.29501E+11,1.44076E+11,1.59622E+11,1.73602E+11,2.1104E+11,2.60028E+11,2.90572E+11,2.7883E+11,3.00869E+11,3.0557E+11,3.38827E+11,3.9035E+11,4.06062E+11,3.99949E+11,4.09421E+11,4.56562E+11,4.45973E+11,4.40773E+11,4.35889E+11
Turkey,TUR,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0119,439999.9976,,,,,19999.99955,,,1110000.014,200000.003,19999.99955,,70000.0003,19999.99955,,,,,,,280000.0012,129999.9952,,,109999.9994,4849999.905,670000.0167,2069999.933,1500000,
Turkey,TUR,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,209999.9934,6570000.172,22379999.16,27100000.38,3180000.067,4920000.076,6360000.134,4059999.943,1110000.014,,1059999.943,67110000.61,37299999.24,6550000.191,104629997.3,-2049999.952,23459999.08,11060000.42,27750000,17350000.38,4260000.229,72660003.66,8560000.42,-1169999.957,-18079999.92,-23950000.76,205050003.1,-23760000.23,-17850000.38,-23319999.69,-13079999.92,5929999.828,60779998.78,81919998.17,20340000.15,186679992.7,142589996.3,150779998.8,140369995.1,303049987.8,391980011,383339996.3,543840026.9,434630004.9,786950012.2,295149993.9,2789409912,2914580078,2493939941,2698280029,1802900024,2655149902,1606689941,441739990.2,102769996.6,
Turkey,TUR,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,89000000,147000000,350000000,570000000,989000000,195000000,191000000,8000000,-518000000,428000000,489000000,-79000000,-16000000,905000000,1427000000,5669000000,1939000000,5138000000,716000000,2827000000,3468000000,-985000000,6276000000,842000000,2559000000,-2395000000,823000000,2971000000,-1131000000,406000000,-4255000000
Turkey,TUR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,109290000,156060000,210610000,165640000,38570000,21610000,17180000,-1860000,15610000,34440000,41180000,43360000,26860000,13960000,8860000,17410000,6610000,10110000,7520000,52300000,184880000,103820000,307440000,97670000,103590000,114590000,150780000,42130000,61670000,99480000,905680000,1206720000,372070000,458080000,359820000,440070000,275330000,57810000,71260000,120610000,88980000,127690000,378670000,147360000,284780000,366270000,415140000,543990000,221650000,830970000,339680000,520950000,606010000,612720000,820380000,1001400000,2101110000,1871840000,1268410000,1677560000,
Turkey,TUR,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10000,10000,10000,9000000,10000,10000,15000000,27000000,65000000,56000000,49000000,113000000,110000000,251000000,367000000,645000000,870000000,497000000,143000000,480000000,780000000,1064000000,924000000,2106000000,2549000000,1553000000,1482000000,2370000000,4106000000,3636000000,7050000000,5096000000,3138000000,2703000000,3587000000,2943000000,3240000000
Turkey,TUR,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,,29.28,30.16,31.67,32.16,31.15,34.36,34.88,36.75,36.07,38.95,40.72,42,37.36,41.23,45.21,49.46,48.38,51.68,52.56,53.73,53.45,56.75,55.95,57.23,58.58,63.3,63.47,68.53,63.66,69.36,70.01,70.93,70.16,70.47,71.15,76.76,72.96,82.75,78.33,82.81,76.57,83.11,81.67,81.8,88.68,89.76,82.68,89.4,91,92.06,95.07,98.33,99.72,94.27,102.6,103.13,108.66,106.78,,
Turkey,TUR,Land under cereal production (hectares),AG.LND.CREL.HA,,12865300,12965000,13016700,12930000,12960000,12973750,13013600,13131500,13304450,13159450,13292700,13043800,12687975,13187320,13606050,13547370,13574950,13352750,13696200,13163000,13638000,13421685,13322299,13350004,13719650,13747458,13699650,13729100,13488604,13640120,13893896,13716404,14066559,14045855,13692013,13884759,13827451,13895547,13752041,13600074,13571630,13747990,13340979,13779950,13841315,13011934,12136070,11256039,11954939,12014528,11850262,11280479,11506517,11551358,11679276,11359619,11090361,10871307,,
Turkey,TUR,Merchandise exports to low- and middle-income economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,0.501567398,0.288184438,0.367550538,0.570807285,0.632757362,1.122853369,1.121076233,0.727272727,1.109094576,0.903249837,0.817346089,0.676883969,0.594063845,0.552972989,0.545706154,0.49612381,0.356603543,0.806180144,0.628848364,0.353733907,0.756405768,0.345853485,0.307821342,0.358856892,0.343473031,0.100528781,0.206815524,0.151207314,0.272355531,0.25946827,0.119885792,0.709976302,3.659389065,8.086195476,9.041936665,11.04117719,12.71721799,14.62217951,11.14913262,7.39316041,7.552182009,7.876920643,7.996695223,8.220779143,8.345568468,9.163979092,10.68304143,12.3485162,13.67147395,11.30395261,12.21447004,13.02944423,12.7636764,14.31129554,13.26441693,10.4490201,9.258266637,9.71905894,9.630279099,10.77675196,
Turkey,TUR,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.686819843,3.368580648,4.482913296,4.207179305,4.647217031,4.391788684,3.715548763,2.688951437,1.823457269,1.979358765,1.837328261,1.654637422,1.733495743,1.453128532,1.521787747,1.468046665,1.347249019,1.254813339,1.177465974,1.14636386,
Turkey,TUR,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.299337182,0.09827044,0.080736315,0.130605137,0.092284976,0.052119527,0.151870772,0.318563568,0.11682243,0.141446455,0.217200477,0.070902394,0.061516887,0.036266463,0.042628906,0.105533769,0.114233137,0.146458853,0.568867287,0.184955992,0.196543854,0.330516701,0.483953075,0.638603106,1.040453328,1.497698816,2.161960201,2.161956198,2.388588671,3.423190215,1.72625155,1.27289324,0.698993924,,0.981971452,0.67551157,0.970854237,0.799769319,0.571706506,0.693055643,0.838056229,1.697571235,1.076644642,1.177894154,1.581566229,1.562375165,1.806981612,1.858685697,1.233560034,1.524631352,1.131375487,1.418494862,1.100984414,0.997706616,1.027854515,1.002062714,1.079578323,1.289871264,1.094715884,0.855498418,
Turkey,TUR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,5.198261242,5.874599872,5.895480387,6.983064458,4.708164528,6.680746046,5.285273279,4.811904234,4.658654213,4.421904928,3.44450334,2.818840499,3.304928789,2.329722645,2.068020119,2.056187574,1.619217724,1.804067103,1.62595571,1.81469933,1.938993659,2.896164907,2.892988843,2.962296744,4.16377116,6.04327602,,4.532994178,4.26278148,3.842803191,4.7584536,4.906666305,5.23815806,5.587193651,4.71480256,4.690490335,4.37791146,3.34298815,3.703912175,3.846410813,4.053054448,3.566979738,3.043798999,2.736927836,2.72250533,2.73150934,2.245350311,2.499901504,2.946423935,2.873930056,2.515378994,2.396661393,2.471051633,2.484874893,2.501088069,2.550716058,2.553661649,2.579144516,2.269547017
Turkey,TUR,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.01,28.2,28.2,28.2,28.2,28.2,28.2,28.5,28.5,28.54,28.68,28.64,28.72,28.67,28.74,29.01,28.86,,30.13,,30.1,30.1,30.14,30.14,30.14,
Turkey,TUR,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000000,528000000,605000000,685000000,486000000,623000000,489000000,491000000,200000000,259000000,267000000,915000000,1042000000,1477000000,790000000,
Turkey,TUR,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,91.6,,,,,97.7,,,,,98,,
Turkey,TUR,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.348730126,0.365834018,0.370942997,0.371560868,0.376087172,0.385712634,0.433104236,0.481209261,0.520820759,0.542936783,0.545666481,0.569474131,0.579007286,0.582668894,0.590222897,0.604339601,0.656778774,0.708565535,0.75025899,0.772663095,0.774061021,0.798973013,0.807745281,0.807629105,0.807431964,0.810721616,0.855292946,0.895458548,0.927319553,0.947678113,0.956294294,0.997748365,1.028756911,1.046232974,1.04670835,1.030623425,1.043964131,1.043286631,1.034778237,1.025033828,1.017701563,1.053137223,1.085166831,1.11466166,1.143827227,1.175117969,1.251645389,1.322291513,1.388194636,1.452121007,1.516249629,1.615286339,1.709778709,1.794965276,1.864808875,1.91849411,1.991124133,2.048638931,2.096723323,2.141107024,2.18606718
Turkey,TUR,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.841061241,2.867999381,2.974154387,3.111083278,3.215308459,3.254508555,3.222451,3.150578033,3.052577378,2.946950159,2.845859958,2.756854672,2.658345346,2.560974581,2.48778454,2.455845956,2.457414528,2.503594035,2.580708745,2.670818138,2.763171812,2.846615776,2.930682298,3.011500782,3.088999253,3.165862575,3.238223553,3.312826771,3.37716667,3.413652035,3.414426488,3.379033303,3.312597325,3.23483405,3.173717231,3.144949505,3.139292839,3.163309201,3.208361787,3.261119509,3.314500544,3.362475842,3.413702331,3.475339383,3.558830919,3.669508315,3.802536523,3.959415073,4.125152754,4.277860748,4.403985491,4.495044311,4.569612182,4.635610086,4.701305011,4.768961762,4.816204629,4.868433846,4.928854155,4.996190118,5.066414394
Turkey,TUR,"Population ages 15-64, total",SP.POP.1564.TO,15084503,15370001,15644871,15931337,16263874,16657913,17032493,17472368,17963092,18478908,19004257,19494346,19997528,20513541,21043870,21587596,22103946,22644392,23213575,23819755,24468409,25161134,25898255,26668558,27458677,28258532,29001938,29766622,30547977,31339592,32137575,32927483,33718782,34514435,35316103,36121153,36902450,37678485,38453822,39237629,40033959,40792163,41589564,42400345,43191455,43948672,44693282,45397351,46097296,46841826,47653676,48503480,49410565,50353211,51304360,52246676,53185895,54138362,55058658,55883565,56572012
Turkey,TUR,"Population ages 0-14, female",SP.POP.0014.FE.IN,5783634,5961129,6149075,6336448,6505163,6647592,6804089,6932773,7041813,7146511,7256380,7393305,7533104,7674238,7812428,7945959,8101307,8246099,8385121,8524437,8666522,8805764,8944502,9076177,9190683,9281949,9380579,9450410,9496165,9526029,9545404,9556659,9560235,9556466,9546438,9533313,9531139,9532461,9535212,9535200,9529949,9548726,9551125,9544651,9538686,9536396,9521372,9514521,9514521,9520309,9536218,9586325,9646458,9713214,9779380,9835953,9885873,9913718,9918724,9903948,9870936
Turkey,TUR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,160.9,156.4,151.9,147.2,142.7,138.5,134.5,130.7,127.2,123.7,120.3,116.8,113.3,109.8,106.2,102.6,98.9,95.3,91.6,88,84.3,80.7,77.2,73.6,70.2,66.9,63.7,60.6,57.6,54.9,52.2,49.7,47.3,44.9,42.5,40.3,38,35.9,33.7,31.7,29.7,27.8,26,24.2,22.6,21,19.6,18.2,17,15.8,14.7,13.8,12.9,12,11.2,10.5,9.8,9.2,8.6,8,
Turkey,TUR,Refugee population by country or territory of asylum,SM.POP.REFG,2200,2300,2300,2300,2300,2000,1900,1850,1980,1400,1170,1150,1160,1160,1060,1060,1060,1050,1070,1060,6100,1180,1670,1320,2600,1790,1920,2200,4450,33067,28000,30462,28477,23267,24927,12841,8166,2448,2529,2810,3096,3466,3302,2488,3029,2395,2624,6941,11090,10339,10025,14457,267063,609931,1587365,2541348,2869419,3480350,3681688,3579531,3652362
Turkey,TUR,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59000015,20.47999954,24.17000008,23.36000061,18.43000031,18.05999947,17.95000076,23.52000046,21.31999969,18.86000061,16.77000046,18.29000092,19.12000084,19.27000046,20.70000076,20.70999908,20.29999924,24.29999924,
Turkey,TUR,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98999977,14.02000046,11.77999973,13.61999989,17.06999969,17.47999954,13.02000046,16.45000076,16.23999977,16.15999985,15.82999992,16.31999969,18.01000023,18.67000008,
Turkey,TUR,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.91999817,76.23000336,76.51000214,76.81999969,77.72000122,78.37000275,78.08999634,79.18000031,79.04000092,79.58999634,79.54000092,80.01000214,79.27999878,79.16000366,
Turkey,TUR,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,,,,,,,,,,,,,,
Turkey,TUR,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821328548,,,,,,,11.58,,,,,,,,,,,,,,
Turkey,TUR,"Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)",SL.FAM.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.73,,,,,,,,,,,,,,
Turkey,TUR,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90000153,61.93000031,63.40999985,61.65999985,60.88999939,59.93999863,59.54000092,58.36000061,57.77999878,57.27999878,57.08000183,55.20000076,54.18000031,53.31000137,51.11000061,49,47.31000137,46.63999939,48.65999985,49.02000046,48.08000183,45.40000153,43.13999939,39.49000168,37.93000031,36.29999924,36.34000015,34.49000168,33.29000092,
Turkey,TUR,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,
Turkey,TUR,Multidimensional poverty headcount ratio (% of total population),SI.POV.MDIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,63.8,61.3,51.2,41.6,41.3,45.1,41.3,39.8,39.8,
Turkey,TUR,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32403564,32.74863434,30.02564049,28.79286957,28.29535866,32.25196075,31.14850235,31.21626091,27.30695534,19.50121307,22.00160408,20.87164116,20.82859039,21.65037727,22.39487076,21.86663818,21.55787849,22.28973007,22.61772919,,
Turkey,TUR,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,65,,,,,66,,,,,77,,77,,79,
Turkey,TUR,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0.8,,,,,,0.4,,,,0.3,,,,,0.5,,,,,0.6,,
Turkey,TUR,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.79980924,62.79980924,62.9532665,63.1068966,64.08223041,65.06021772,66.04086126,66.98498436,67.93384739,68.88745873,69.84582677,70.80895987,71.77686641,72.74955477,73.72703331,74.70931043,75.69639449,76.68829387,77.68501695,77.83225066,77.97614001
Turkey,TUR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,9,,,7,,,,,,3.5,,,,1.9,,,,,2.3,,,,,1.5,,
Turkey,TUR,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,,,,
Turkey,TUR,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.76,50.11,47.63,,,,,
Turkey,TUR,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,250.9,243.7,236.3,228.9,221.6,214.8,208,201.7,195.7,189.9,184.3,178.5,172.7,166.8,160.8,154.7,148.6,142.5,136.4,130.4,124.4,118.4,112.5,106.7,101,95.6,90.2,85.2,80.3,75.7,71.4,67.2,63.2,59.4,55.8,52.3,49,45.7,42.6,39.6,36.7,34.1,31.6,29.2,27.1,25.1,23.2,21.5,20,18.6,17.2,16.1,15,14,13,12.2,11.4,10.7,10,9.4,
Turkey,TUR,Number of deaths ages 10-14 years,SH.DTH.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453,2545,2636,2723,2803,2871,2930,2973,3007,4823,3041,3038,3023,2994,2951,2891,2819,2727,2615,2479,2321,2155,1992,1845,1725,1631,1558,1504,1459,1420,
